8e-4,0.0067,0.0038,0.0021,0,0.0036,0.0348,0.0056,0.0058,0.0057,0.0097,0,0,0.0211,0,0,0.1004,0,1.2385,0.0032
0,2e-4,0,0,0,0,0,5e-4,0,2e-4,0,0,0,0,0,0,0,0,0.4239,0
0,0,0,0,0,0,0.0011,1e-4,0,1e-4,6e-4,0,0,0,0,0,0.0035,0,0,0
1e-4,0.006,0.0054,0.0035,0.0053,0.0018,0.0295,0,0.0065,0.0019,0.0078,0,0,0.0358,0,0,0.1031,0,1.1764,0.003
0,2e-4,0,1e-4,1e-4,0,0,4e-4,0,0,6e-4,0,0,1e-4,0,0,0.004,0,0,0.001
0.0028,0.0038,0,0.0054,5e-4,0.0029,0.0217,0.0033,0,0.0021,0,0,0,0,0,0,0.0338,0,0.9897,4e-4
3e-4,0,0,0.002,1e-4,1e-4,0.0027,3e-4,0,5e-4,0.0032,0,0,0.0026,0,0,0.0155,0,0.0336,6e-4
0.0034,0.0046,3e-4,6e-4,0,0.005,0.0587,0.0096,0.0187,0.004,0.0697,0,0,0.0119,0,0,0.0119,0,1.5935,0
9e-4,0.0014,0,0.0041,0,0,0.0145,0.0015,0.0068,0.0059,0.0454,0,0,0.0115,0,0,0.013,0,0.6475,0.0035
5e-4,0,0,0.0021,0,0.0012,0.003,0,5e-4,0.0011,0,0,0,0,0,0,0.0092,0,0.8508,0.0024
1e-4,0.0036,0,0,0,0.0067,0.0485,0.0115,0.0062,0.0079,0.0175,0,0,0.003,0,0,0.0472,0,0.1723,8e-4
0.0047,0.0012,0.0011,0,0.0016,0.0072,0.0213,0.0076,0.0083,0.0077,0.0111,0,0,9e-4,0,0,0.0355,0,1.2401,0.0056
5e-4,0.0021,0.0012,0.001,0.001,0,0.0067,4e-4,0.0015,0,0,0,0,0.0033,0,0,0.0135,0,0.3033,0
0,5e-4,5e-4,6e-4,0,0,0,0.0012,0,1e-4,0.0124,0,0,0,0,0,0.002,0,0.0051,0.0026
0,0.0033,0.0035,0.0028,8e-4,0,0.0064,0,0.0013,0,0.0231,0,0,0.0016,0,0,0.0422,0,0.5484,0
0,1e-4,0,6e-4,1e-4,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0
0.0025,0.0065,0.0015,0.0082,0,6e-4,0.0213,0,2e-4,0.0017,0,0,0,0.0208,0,0,0.0275,0,0.3784,0.0037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0
0.0111,0.0581,0.0209,0.0378,0.0094,0.0366,0.1811,0.0485,0.0117,0.0141,0.0763,0,0,0.077,0,0,0.1018,0,0,0.0272
1e-4,0.005,0.0013,0.0026,0,0,0.0191,0,0.0029,0.0015,0.027,0,0,0.0151,0,0,0.0221,0,0.911,5e-4
0,3e-4,3e-4,0,0,0,6e-4,4e-4,0,1e-4,9e-4,0,0,0,0,0,0,0,0.0683,0
0.0012,0.0038,0.005,0.008,0.0011,4e-4,0.0089,0.0036,0.0041,0.0013,0.026,0,0,0.0153,0,0,0.0423,0,0.369,0.0051
6e-4,6e-4,0,0,0,0,4e-4,1e-4,0.002,0,0,0,0,0,0,0,0,0,0.023,1e-4
0.0088,0.0159,0.0054,0.0141,0.0055,0.0172,0.0936,0.0263,0,0.0025,0,0,0,0.0127,0,0,0,0,0.6022,0.0091
0.0013,0.0093,6e-4,0.008,0,0.0028,0.0333,0.0068,0,0,0.0586,0,0,0.0168,0,0,0,0,0.0837,0
8e-4,5e-4,0.001,0.002,7e-4,1e-4,0.0015,6e-4,0,1e-4,0.0126,0,0,0.003,0,0,0.0061,0,0.3645,0
0,0,0,6e-4,0,1e-4,0,1e-4,0,2e-4,8e-4,0,0,0,0,0,0,0,0.0021,0
2e-4,2e-4,1e-4,0.0031,0,0.003,0.0177,0,0.0018,0.0036,0.0064,0,0,0.0052,0,0,0.0271,0,0.2102,0.0033
0.0014,0.0034,0.002,0.0036,0,0,0.0042,6e-4,0.0011,0.0027,0.0209,0,0,0.0115,0,0,0.0423,0,0.6382,0.0025
0.0011,0.0026,1e-4,9e-4,0,0,0.0071,0,0.0014,0.0037,0.0228,0,0,0,0,0,0.0317,0,0.27,0
0,0.007,0.0035,0,0,0,0.0233,6e-4,8e-4,0.0016,0.0236,0,0,0.0221,0,0,0.0685,0,0.4809,0.0059
0,0,4e-4,0.0014,5e-4,0,0.0049,0,4e-4,5e-4,0.0146,0,0,3e-4,0,0,0.0195,0,0.1413,0.0033
0,0.0025,0.0018,9e-4,0,0,0.0038,0,0.001,8e-4,0.0291,0,0,0.0104,0,0,0.0289,0,0.5653,0
0,0,0,0,0,0,0.006,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
0,0.0466,0.0199,0.0184,0,0.0017,0.1536,0.0407,1e-4,0.0199,0.0157,0,0,0.0583,0,0,0.2,0,0.6571,0
0,3e-4,1e-4,4e-4,0,9e-4,0,0,0,1e-4,0,0,0,0,0,0,0.0096,0,0.2826,0
7e-4,0.0022,0.0018,9e-4,0,0.001,0.0035,0.005,6e-4,4e-4,0.0283,0,0,0,0,0,0,0,0,3e-4
0,5e-4,0,3e-4,4e-4,3e-4,0.0043,8e-4,0,0,0,0,0,0.0045,0,0,0.006,0,0.0536,1e-4
0.0045,0,5e-4,4e-4,0,0.0019,0.0109,0.0053,0,0.0058,0.0208,0,0,0.0372,0,0,0.0909,0,0.2418,0
0.0015,0.0205,0.0117,0.0126,0.0015,0.0038,0.0392,0.0058,0.0123,0,0.2292,0,0,0.0075,0,0,0,0,1.428,5e-4
0,0,0,0,0,0,5e-4,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-4,0,0,0.0011,0,0,6e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091,0
0,2e-4,1e-4,0.0014,3e-4,9e-4,0.0024,0,1e-4,0,0,0,0,0.0038,0,0,0.0032,0,0.053900000000000003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e-4,0,0,1e-4,0,0,2e-4,0,3e-4,0,1e-4,0,0,4e-4,0,0,0.0012,0,0.0408,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,5e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3703,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e-4,0.0066,0.0046,0.0072,0,0,0.0483,0,0.0031,2e-4,0.0267,0,0,0.0363,0,0,0.0587,0,1.1961,0
0,0.0022,0.001,0.0014,0,0,0.002,0.0027,8e-4,9e-4,0.0187,0,0,0.0102,0,0,0.016,0,0,4e-4
0,0.0034,0.0013,0,2e-4,0,0,0.001,8e-4,8e-4,0,0,0,0.0043,0,0,0.0153,0,0.4023,0.0025
0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,1e-4,0,1e-4,1e-4,0,1e-4,0,0,0,1e-4,0,0,0,0,0.0307,0
0,0,0,8e-4,0,0,5e-4,0,0,0,2e-4,0,0,0,0,0,0,0,0,6e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,3e-4,6e-4,0.0043,0,7e-4,0,0.0045,0,0,9e-4,0,0,0,0,0.0252,0
0,0,0,1e-4,0,0,0,2e-4,0,1e-4,0,0,0,0,0,0,4e-4,0,0,0
2e-4,7e-4,6e-4,0,6e-4,2e-4,0.0021,5e-4,8e-4,0,8e-4,0,0,0.0026,0,0,0.0068,0,0.2904,9e-4
0.0018,0,9e-4,0.004,0,0.0014,0.01,0,0,3e-4,0.0041,0,0,0.0012,0,0,0.0251,0,0.2011,0.0022
1e-4,8e-4,8e-4,0.0026,7e-4,0,0.003,0.0018,0,0.001,0,0,0,0,0,0,0.0164,0,0.3736,5e-4
0,2e-4,0,0,0,0,0,0,8e-4,0,0,0,0,0,0,0,0,0,0,2e-4
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,4e-4,0,0,0,0,0,0
0,0,0,3e-4,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0.0092,0.1775,0.0823,0.2662,0.21560000000000001,0.3805,1.653,0.4462,0.1359,0.0049,0.4095,0,0,0.316,0,0,0.9289,0,20.99,0.0637
0.0475,0.1906,0.1157,0.3743,0.1951,0.2848,0.9413,0.194,0.095,9e-4,0.6844,0,0,0.2383,0,0,1.4212,0,13.9379,0.0647
5e-4,0.0175,0.0068,0.0095,0.0016,0.0055,0.055,0.0136,0,0.003,0,0,0,0.0118,0,0,0.0299,0,1.1018,0
0.0188,0.0782,0.052,0.0793,0.0384,0.0308,0.3556,0.0768,0.0266,0.0024,0.551,0,0,0.2076,0,0,0.1702,0,5.1026,0.0281
0.0081,0.0298,0.0249,0.0587,0.0155,0.0204,0.1404,0.0319,0.0074,0,1e-4,0,0,0.097,0,0,0.1582,0,4.7796,0
0.013,0.079,0.0379,0.122,0.0284,0.0714,0.4999,0.062,0,0.0059,0.1159,0,0,0.1127,0,0,0.2801,0,3.7577,0.0277
0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0.0018,0.0054,0.0022,0.004,7e-4,4e-4,0.0167,0.0012,0,0.001,0.018,0,0,0.0055,0,0,0.0303,0,0.1443,0
0.019,0.0636,0.0125,0.1292,0.1134,0.1985,0.5082,0.1551,0.0829,0.0145,0.8384,0,0,0.1956,0,0,0.3552,0,9.2585,0.0567
0,0.0129,0.0083,0,0.0015,0.0035,0.0143,0,0.0072,0,0.064,0,0,0.0518,0,0,0.1934,0,2.3547,0.0224
0,0,0,3e-4,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0.0012,0.0055,0.0029,0,8e-4,0.0012,0,0.0061,0.0025,0.0017,0.0121,0,0,0.0028,0,0,0.0412,0,1.0662,0.0037
0,0.0014,7e-4,6e-4,2e-4,2e-4,0.0033,0.0014,0,8e-4,0,0,0,0.0056,0,0,0.0019,0,0.4826,0
0,0.0018,0,0.0034,0,0,0.0059,1e-4,0.0016,1e-4,0.0071,0,0,0,0,0,0.0068,0,0.6495,0.0014
1e-4,0,0,3e-4,1e-4,0,0.0014,1e-4,3e-4,1e-4,0,0,0,8e-4,0,0,0.0031,0,0.0247,2e-4
0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,8e-4,0.0013,0.0027,8e-4,0,0.0028,0,0.0018,0,0.0119,0,0,0.0046,0,0,0.008,0,0.2217,3e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e-4,0.0068,0,8e-4,6e-4,0,0.0023,0.001,0.0018,2e-4,0.0222,0,0,0,0,0,0.0126,0,0.0218,0.0022
0,0,1e-4,6e-4,0,1e-4,0.0015,0,0,0,5e-4,0,0,0,0,0,0.0026,0,0,0
0.001,0.0017,8e-4,0.0012,0.0014,7e-4,0.0061,0.0026,0.0054,9e-4,0.0452,0,0,0.0161,0,0,0.0198,0,0.2589,0.0038
0.0018,0.0129,0.0022,0.0201,0.0012,0.011,0.0611,8e-4,0.0047,0.0078,0,0,0,0.0398,0,0,0.023,0,0.7932,0.0106
0,0.0025,1e-4,0.0023,8e-4,0.0029,0.012,0.0044,0,0.002,0.0044,0,0,0.0098,0,0,0.0058,0,0.2085,0.0014
0,0,0,0,0,0,0,0,0,0,0,0,0,9e-4,0,0,0,0,0,0
0,0.0013,2e-4,0.0015,3e-4,9e-4,0.0082,9e-4,9e-4,0,0.003,0,0,9e-4,0,0,0.0079,0,0.2757,0
1e-4,0,1e-4,5e-4,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,2e-4
8e-4,0.0086,0.0011,0.0026,8e-4,0.0037,0.0393,0.0038,0.0018,0.002,0,0,0,0.0228,0,0,0.026,0,1.0437,0
0,0,4e-4,0,0,1e-4,0,0,0,0,0.0086,0,0,0.0039,0,0,0.0111,0,0.1445,0.0027
8e-4,0.0012,0,0.0025,4e-4,5e-4,0.0242,0.0093,0.0042,0.0047,0.0481,0,0,0.0061,0,0,0,0,1.9562,0.0011
6e-4,7e-4,0,0.0046,5e-4,1e-4,0.0088,0,0,0.0016,0.0222,0,0,0.0115,0,0,0.0098,0,0.3604,0.0012
0.0016,0.009,0.0018,0.0062,7e-4,0.001,0.0811,0.005,0,5e-4,0.0219,0,0,0.0062,0,0,0.121,0,0,0.0013
7e-4,1e-4,1e-4,0.0043,0,0.0013,0,0.0013,0,9e-4,0,0,0,0,0,0,0,0,0.2782,9e-4
0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0.0063,0
0.0023,0.0103,0.0011,0.0095,0.0013,0.0055,0.0621,0.0167,0.0052,0.0053,0.0439,0,0,0.0135,0,0,0.0129,0,1.1113,0.0023
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,6e-4,0,0,0.0025,0,0,0
0.001,6e-4,0,7e-4,3e-4,0,0.0014,0.0016,0,0,0,0,0,0,0,0,0.0054,0,0.0833,0
1e-4,8e-4,6e-4,0,0,0,0,0.001,2e-4,0,0,0,0,0,0,0,3e-4,0,0,0
0,1e-4,0,0,0,0,0,0,0,1e-4,2e-4,0,0,1e-4,0,0,0,0,0.0153,0
0,1e-4,3e-4,0,1e-4,0,0,2e-4,0,4e-4,0,0,0,1e-4,0,0,0.0032,0,0.091,6e-4
0.0015,0.0023,0.0012,0.0016,0,0,0.0138,0.0015,3e-4,0,0.0033,0,0,0,0,0,0.0072,0,0.1257,0
0,0,0,0.0176,0,0,0,0,0.0025,0,0.0425,0,0,0,0,0,0,0,1.412,4e-4
0,0,0,1e-4,0,0,0,4e-4,0,0,0,0,0,0,0,0,5e-4,0,0.0469,3e-4
0,0,0,0,0,0,5e-4,6e-4,0,0,5e-4,0,0,0,0,0,0,0,0.0733,0
0,0,0,6e-4,0,0,0.0012,0,0,2e-4,0,0,0,0,0,0,0.002,0,0,0
5e-4,8e-4,0,0.0058,0,0,4e-4,0.0012,1e-4,0.0018,0.0183,0,0,0.0075,0,0,0.0034,0,0.2183,0.0045
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0049,0.0209,0.0142,0.0277,0.0075,0,0.065,0.0156,0.0103,0.0033,0.0089,0,0,0.0548,0,0,0.168,0,1.8074,0
0.0013,3e-4,0,6e-4,0.0011,0,0.0053,0,1e-4,0.001,0.0053,0,0,0.0026,0,0,0,0,0.0777,7e-4
2e-4,7e-4,0,0.001,1e-4,0,0,1e-4,3e-4,0,2e-4,0,0,8e-4,0,0,0.0032,0,0,0
0,0.0017,0,0.001,0,0,0.0031,1e-4,2e-4,7e-4,0,0,0,2e-4,0,0,0.0125,0,0,7e-4
6e-4,0.001,8e-4,0.0014,0,0.0014,0.0094,0,0.0018,0,0.0114,0,0,0.007,0,0,0.0367,0,0.2395,0.0028
2e-4,5e-4,3e-4,7e-4,1e-4,2e-4,0.0015,1e-4,0,0,0.0048,0,0,5e-4,0,0,0.0023,0,0.1178,3e-4
0,0,0,0,0,0,3e-4,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0.0048,0,0,0.0011,6e-4,0,0,0,0,0,0,0,0,1e-4,0,0.2641,0
0.0011,0,0.0012,0.0021,5e-4,0.0068,0.041,0.0107,0,4e-4,0.0554,0,0,0.0098,0,0,0.0509,0,1.1476,0.0088
0,0.013,0.0058,0.0072,0.003,0.001,0.0165,0.0109,0,0.004,0.0257,0,0,0.0244,0,0,0.0135,0,0.111,0
4e-4,0.0047,0.0026,0.0042,4e-4,0,0.0083,0,8e-4,0,0.0108,0,0,0,0,0,0.0089,0,0.1178,3e-4
2e-4,5e-4,0,0.0011,3e-4,0,0.0026,0,0.001,0,6e-4,0,0,0.0029,0,0,0.0121,0,0.0681,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,5e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0032,0,0,0,0.0015,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0
0,0,0,0.2939,2e-4,0,0,0,0,0,0.015,0,0,0.0046,0,0,0,0,0.2739,0.0031
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0.001,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-4,0,0,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,6e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
3e-4,0,0,4.8489,0,0,0,0,0,0,0,0,0,0.0023,0,0,0.0328,0,44.7296,0.0053
0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9e-4,0,0,0,0,0,0
0,0,0,1e-4,1e-4,0,2e-4,1e-4,0,0,0,0,0,0.0013,0,0,0.0018,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0051,0.1077,0.0218,0.0949,0.0683,0.2075,0.9028,0.1488,0.03,0.0312,0.379,0,0,0.121,0,0,0.302,0,1.4588,0.0647
0,0,8e-4,0.0026,0,0,0.0045,0.003,0.0048,0,0.0314,0,0,0.0022,0,0,0.0075,0,0.3416,9e-4
0,0.0019,0,0.0022,0,0.0015,0.0138,0.0043,3e-4,0.0022,0,0,0,0.0187,0,0,0.0011,0,0.0066,0.0035
0.0035,0.003,8e-4,0.0048,0.0017,0.0039,0.0085,0.0023,0,0.0028,0,0,0,0.0077,0,0,0.0101,0,0.0366,0.0037
8e-4,0.0247,0.0121,0.0052,0.0063,0.0083,0.0844,0.0239,0.0172,0.0159,0.088,0,0,0.0547,0,0,0.1994,0,1.956,0.0061
1e-4,0.0033,2e-4,0,2e-4,0.0015,0.017,9e-4,0.0012,4e-4,0.0119,0,0,0.0141,0,0,0.0024,0,0.3107,0.0038
0,0.0027,0.0012,0.0055,0.0012,0.0082,0.0193,0.0125,0.0019,0.0044,0.0121,0,0,0.0183,0,0,0.0162,0,0.1994,0.0063
0,0,1e-4,0,0,5e-4,0,0,0,0,0.001,0,0,0,0,0,0.0263,0,0,0
0,0,0,4e-4,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0134,0,0,0.0087,0.0013,0,0.0017,0.0064,0,0,0,0,0,0.0239,0,2.1699,0
0,0,1e-4,0.0018,0,3e-4,0,0.0013,0,5e-4,0,0,0,4e-4,0,0,0.0078,0,0,1e-4
2e-4,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,1e-4,0,0,0
4e-4,0,0,0,0,3e-4,0,9e-4,0,0,0,0,0,9e-4,0,0,0,0,0,0
0,2e-4,0,0.0014,0,0,6e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0034,0.004,0.0072,0,0,6e-4,7e-4,0,0,0.0261,0,0,0.0173,0,0,2e-4,0,0.4464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1e-4,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3e-4,0,0,0,0,2e-4,0,0,0,0,0,0
0,0,0,0,0,0,0.0025,0,0,0,0.002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018,0.0013,0.0021,0.0034,0.0011,2e-4,0.0158,0.0037,0.0016,1e-4,0.0222,0,0,0.0174,0,0,0.0169,0,0.6763,0.0028
0,0,0,2e-4,0,0,0,0,0,0,0,0,0,9e-4,0,0,2e-4,0,0.4851,0
0,0,0,0,0,0,2e-4,0,4e-4,0,3e-4,0,0,0,0,0,0,0,0,4e-4
0.0019,0.004,8e-4,0.0057,0,8e-4,0.0294,0.001,0,0.0025,0,0,0,0.0312,0,0,0.0611,0,0.1012,0.0029
0,4e-4,0,0,0,0,0,0,0,6e-4,0,0,0,3e-4,0,0,2e-4,0,0,0
0,0,0,2e-4,0,0,4e-4,0,0,0,0.0014,0,0,0,0,0,0,0,0.0173,2e-4
0,0.0039,0.0033,0.0032,0,0,0.0134,0.0023,1e-4,0,0.0148,0,0,0.0128,0,0,0.0052,0,0,0.0024
5e-4,0.0017,0.001,0.0024,0,0,0.0107,0,6e-4,0.0025,0.0245,0,0,0.0135,0,0,0.0369,0,0.4594,0.0016
2e-4,5e-4,0,0.001,1e-4,3e-4,9e-4,0,0,0,0,0,0,0.0027,0,0,0.0056,0,0.0499,0
0,3e-4,0,0,0,0,0,5e-4,0,0,0.0062,0,0,0.0012,0,0,0,0,0.1463,0
0,0,0,0,1e-4,0,4e-4,0,2e-4,0,0,0,0,0,0,0,2e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0.002,0.001,0.0039,2e-4,5e-4,0.0022,8e-4,0,0.001,0,0,0,0.0035,0,0,0.0068,0,0.3874,1e-4
0.001,0.0026,0.0019,0.0035,8e-4,9e-4,8e-4,0.0015,0,0,0.0097,0,0,0.0084,0,0,0.0152,0,0.2758,0.0028
0.0014,0.0056,0.0019,0.0027,0,0,0.0277,0.0052,0.0055,0.0035,0.0182,0,0,0.0161,0,0,0,0,0.5327,0.0018
0.0027,0.0077,0.0014,0.0058,0.0021,0.0084,0.0372,0.011,3e-4,0.0064,0,0,0,0.0181,0,0,0.007,0,0.0674,0.0025
2e-4,0.0175,0.0059,0.0202,0.0081,0.014,0.1087,0.0189,0,0,0.0964,0,0,0.0358,0,0,0.077,0,0.6491,0
0.0059,0.0099,0.0054,0.007,0.001,0,0.0431,0,0,0.0022,0.0133,0,0,0.0352,0,0,0.1839,0,0.5912,0.0026
0.002,0.0025,9e-4,0.0039,2e-4,2e-4,0.0141,0,0,9e-4,0.0172,0,0,0.0131,0,0,0.0301,0,0.3918,0.004
0.0012,0.0026,0.0011,3e-4,2e-4,5e-4,0.015,0.0027,0.0048,0.0017,0.0354,0,0,0.0076,0,0,0.0155,0,0.4812,0.0011
5e-4,0.0088,0.0037,0.0111,0.0083,0.0108,0.0533,0.0093,0,0.0019,0.0763,0,0,0.0162,0,0,0.0454,0,0.9689,0.0084
0.0022,5e-4,0.0018,9e-4,0.002,8e-4,0.0098,0,0,1e-4,0.0092,0,0,0.0075,0,0,0.0319,0,0.609,4e-4
0.0016,0.0039,8e-4,0.0014,4e-4,0,0.0174,0,0.0056,0.0038,0.0262,0,0,0.0122,0,0,0.0527,0,0.6081,0.0038
0.0022,0.0048,0.0036,0.0119,0.0017,0.0031,0.0284,0.0049,6e-4,0,0.0136,0,0,0.0166,0,0,0.053,0,0.21,0.0011
4e-4,0.0041,0.0037,0.0055,0.0021,0.0028,0.0159,0.0069,0.0065,0.0033,0.0856,0,0,0.0222,0,0,0.0587,0,1.3477,0.0075
0,0,0,0,0,0,0,2e-4,2e-4,0,0,0,0,0,0,0,0,0,0.0014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0037,0.0317,0.0023,0.0224,0.0137,0.0245,0.1821,0.0227,0,0.0048,5e-4,0,0,0.0429,0,0,0.0999,0,3.0644,0.0075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011,0.0033,0,9e-4,2e-4,0.0021,0.0241,0.006,0.0032,0.0035,0.0031,0,0,0.004,0,0,0.0146,0,1.4632,0.0011
0.001,0.0013,0.0016,0.0152,0,0.0034,0.0137,0.0052,0,8e-4,0,0,0,0.0015,0,0,0.0607,0,0.5044,0.0038
0.0057,0.0197,0.0048,0.0053,0.0042,0.0086,0.1766,0.025,0.0093,0.0179,0.2337,0,0,0,0,0,0.1469,0,1.8552,1e-4
0,0.0089,0.002,0,7e-4,0,0.0358,0.0036,0.0041,0.0045,0.0079,0,0,0.0067,0,0,0.0302,0,0.5385,0
3e-4,0.0038,0.0011,0.0019,4e-4,0,0.0044,1e-4,9e-4,0,0.0058,0,0,0.0016,0,0,0.0083,0,0.2973,0
0.0018,0.0014,0.0015,0.0029,5e-4,0,0.0049,5e-4,0.0028,0.0013,0.0213,0,0,0.0122,0,0,0.0231,0,0.2414,0.0027
0.0016,0.0065,0.0026,0.0013,0,0.0051,0.0334,0.0031,0.0018,0.0082,0.0025,0,0,0,0,0,0,0,0,0
0.0015,0.0015,0,0,6e-4,0,0.0138,0.0028,0,0.0018,0.0129,0,0,0,0,0,0.0189,0,0.1684,0.003
3e-4,3e-4,0,5e-4,1e-4,2e-4,0.001,0,3e-4,0.001,0.0081,0,0,0.0046,0,0,0.0069,0,0.4037,4e-4
0,0,0,6e-4,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0
0,0,3e-4,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0.0117,0,0.0816,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
